date,open,high,low,close,adj_close,volume
2017-01-06,121.12999725341797,121.54000091552734,120.75,120.86000061035156,93.42677307128906,8369300
2017-01-09,121.87999725341797,122.0,121.45999908447266,121.83000183105469,94.1766128540039,8839100
2017-01-10,121.55000305175781,121.91000366210938,121.27999877929688,121.75,94.11476135253906,8417900
2017-01-11,121.94000244140625,122.69000244140625,121.41000366210938,122.16000366210938,94.43169403076172,9402500
2017-01-12,122.80000305175781,123.13999938964844,121.83000183105469,121.88999938964844,94.22299194335938,9977600
2017-01-13,121.33000183105469,121.75,120.62000274658203,121.30999755859375,93.77462768554688,9820000
2017-01-17,122.80999755859375,122.94000244140625,121.98999786376953,122.58000183105469,94.75637817382812,7853300
2017-01-18,121.7699966430664,121.95999908447266,120.91000366210938,121.01000213623047,93.54269409179688,9064700
2017-01-19,120.48999786376953,120.58000183105469,119.55000305175781,120.18000030517578,92.90111541748047,11795600
2017-01-20,119.83999633789062,120.30999755859375,119.29000091552734,119.94000244140625,92.71561431884766,16953200
2017-01-23,120.33999633789062,121.87000274658203,120.0199966430664,121.13999938964844,93.64323425292969,13118400
2017-01-24,120.7699966430664,121.12999725341797,119.80000305175781,120.30999755859375,93.00162506103516,8395000
2017-01-25,119.27999877929688,119.5999984741211,118.55999755859375,118.80000305175781,91.8343505859375,11115100
2017-01-26,118.91000366210938,119.26000213623047,118.33000183105469,119.19999694824219,92.14356231689453,7827900
2017-01-27,119.4000015258789,119.83000183105469,119.25,119.62999725341797,92.47599792480469,7197800
2017-01-30,119.44000244140625,119.87999725341797,119.19999694824219,119.2699966430664,92.19766998291016,6569500
2017-01-31,119.33000183105469,120.4000015258789,119.25,120.0999984741211,92.83928680419922,13298500
2017-02-01,119.0999984741211,119.52999877929688,118.58000183105469,119.0999984741211,92.26525115966797,10975500
2017-02-02,119.93000030517578,120.13999938964844,119.0,119.05000305175781,92.22649383544922,6978600
2017-02-03,119.44000244140625,119.87000274658203,118.47000122070312,119.0,92.18778228759766,10275600
2017-02-06,119.76000213623047,120.12999725341797,119.12000274658203,119.72000122070312,92.74552154541016,8433800
2017-02-07,119.77999877929688,121.01000213623047,119.47000122070312,120.5999984741211,93.4272689819336,8418400
2017-02-08,121.41999816894531,122.2699966430664,121.41000366210938,122.23999786376953,94.69774627685547,15734200
2017-02-09,121.41000366210938,121.58999633789062,120.66000366210938,120.83000183105469,93.60546112060547,16890600
2017-02-10,120.11000061035156,120.94999694824219,120.11000061035156,120.76000213623047,93.55119323730469,7978500
2017-02-13,120.25,120.41000366210938,119.87999725341797,120.37999725341797,93.25679779052734,11536800
2017-02-14,120.23999786376953,120.30000305175781,118.83000183105469,119.51000213623047,92.5828628540039,13210500
2017-02-15,118.76000213623047,119.22000122070312,118.6500015258789,118.95999908447266,92.1567611694336,8481000
2017-02-16,119.22000122070312,120.20999908447266,119.12000274658203,119.61000061035156,92.66033935546875,10005800
2017-02-17,120.61000061035156,120.69999694824219,120.12999725341797,120.31999969482422,93.21037292480469,7886400
2017-02-21,119.68000030517578,120.61000061035156,119.5999984741211,120.11000061035156,93.04768371582031,8703800
2017-02-22,120.80000305175781,120.81999969482422,119.58999633789062,120.30999755859375,93.20262145996094,8101500
2017-02-23,120.56999969482422,120.73999786376953,120.33000183105469,120.66999816894531,93.48153686523438,5330800
2017-02-24,121.3499984741211,122.13999938964844,121.26000213623047,122.01000213623047,94.51957702636719,11336000
2017-02-27,121.80999755859375,121.9000015258789,121.2300033569336,121.29000091552734,93.9617919921875,11039800
2017-02-28,121.5,122.08000183105469,121.31999969482422,121.73999786376953,94.31039428710938,8410500
2017-03-01,119.44000244140625,119.55000305175781,118.94999694824219,119.47000122070312,92.73015594482422,10717100
2017-03-02,119.01000213623047,119.20999908447266,118.62000274658203,119.04000091552734,92.39636993408203,8201200
2017-03-03,119.2300033569336,119.3499984741211,118.55000305175781,119.3499984741211,92.63695526123047,9515200
2017-03-06,119.12000274658203,119.12000274658203,118.5199966430664,118.77999877929688,92.19450378417969,4489200
2017-03-07,118.4800033569336,118.68000030517578,118.25,118.41999816894531,91.91513061523438,7080100
2017-03-08,117.30999755859375,117.94999694824219,117.2300033569336,117.77999877929688,91.41834259033203,11336300
2017-03-09,117.33999633789062,117.4800033569336,116.7699966430664,116.83999633789062,90.68875885009766,10575400
2017-03-10,117.13999938964844,117.31999969482422,116.68000030517578,117.25,91.00697326660156,9218500
2017-03-13,116.83000183105469,117.08999633789062,116.48999786376953,116.51000213623047,90.43263244628906,6993100
2017-03-14,116.7699966430664,117.3499984741211,116.70999908447266,117.06999969482422,90.86727905273438,9869200
2017-03-15,117.55999755859375,118.83000183105469,117.43000030517578,118.5,91.9771957397461,14600500
2017-03-16,117.98999786376953,118.1500015258789,117.62999725341797,117.9000015258789,91.51148223876953,8018200
2017-03-17,118.11000061035156,118.75,118.02999877929688,118.63999938964844,92.08586883544922,7266800
2017-03-20,118.55000305175781,119.2300033569336,118.5,119.1500015258789,92.4817123413086,5497800
2017-03-21,119.05000305175781,120.30000305175781,119.0199966430664,120.13999938964844,93.25016021728516,12540700
2017-03-22,120.72000122070312,121.16999816894531,120.43000030517578,120.62000274658203,93.62269592285156,11661400
2017-03-23,120.83000183105469,121.0199966430664,120.05999755859375,120.44999694824219,93.49073028564453,6746500
2017-03-24,120.52999877929688,121.0999984741211,120.4000015258789,120.87999725341797,93.82451629638672,5819600
2017-03-27,121.83000183105469,121.97000122070312,121.19000244140625,121.43000030517578,94.25141143798828,6878500
2017-03-28,121.79000091552734,121.81999969482422,120.48999786376953,120.62000274658203,93.62269592285156,6811200
2017-03-29,120.94000244140625,121.37999725341797,120.87999725341797,121.33999633789062,94.18156433105469,6291000
2017-03-30,121.06999969482422,121.08999633789062,120.31999969482422,120.36000061035156,93.4208984375,7042400
2017-03-31,120.27999877929688,120.80999755859375,120.20999908447266,120.70999908447266,93.69259643554688,5144800
2017-04-03,120.44999694824219,121.87000274658203,120.4000015258789,121.66999816894531,94.63761138916016,12996500
2017-04-04,121.37000274658203,121.58999633789062,120.94999694824219,121.01000213623047,94.12422943115234,6976700
2017-04-05,120.55999755859375,121.5199966430664,120.36000061035156,121.37999725341797,94.41207885742188,8555200
2017-04-06,121.23999786376953,121.41000366210938,120.5199966430664,121.19999694824219,94.27204895019531,6497000
2017-04-07,121.83999633789062,122.25,120.69000244140625,120.70999908447266,93.89095306396484,10270000
2017-04-10,121.13999938964844,121.62000274658203,121.0,121.2699966430664,94.32647705078125,5314500
2017-04-11,121.80000305175781,122.6500015258789,121.72000122070312,122.41999816894531,95.22096252441406,11297400
2017-04-12,122.51000213623047,123.19000244140625,122.29000091552734,123.08999633789062,95.74207305908203,11532500
2017-04-13,123.44999694824219,123.73999786376953,122.91000366210938,123.47000122070312,96.0377197265625,8396700
2017-04-17,123.45999908447266,123.55000305175781,122.86000061035156,123.08999633789062,95.74207305908203,8015000
2017-04-18,123.86000061035156,124.9800033569336,123.55000305175781,124.69999694824219,96.99444580078125,11529700
2017-04-19,124.0999984741211,124.16999816894531,123.69999694824219,124.0199966430664,96.46549224853516,7344000
2017-04-20,123.5199966430664,123.91999816894531,123.13999938964844,123.54000091552734,96.09210205078125,7932900
2017-04-21,123.81999969482422,124.23999786376953,123.48999786376953,123.54000091552734,96.09210205078125,9798500
2017-04-24,122.55000305175781,123.16000366210938,122.45999908447266,122.93000030517578,95.61768341064453,8066400
2017-04-25,122.20999908447266,122.45999908447266,121.37999725341797,121.44999694824219,94.46650695800781,8122300
2017-04-26,121.5199966430664,122.13999938964844,121.43000030517578,122.12000274658203,94.98765563964844,5766200
2017-04-27,121.75,122.3499984741211,121.58000183105469,122.08000183105469,94.95652770996094,4978300
2017-04-28,121.5999984741211,122.44000244140625,121.55000305175781,122.3499984741211,95.16658020019531,8166300
2017-05-01,121.69000244140625,122.13999938964844,120.70999908447266,121.08000183105469,94.37544250488281,8795900
2017-05-02,120.97000122070312,121.77999877929688,120.94000244140625,121.69999694824219,94.8586654663086,6727800
2017-05-03,122.22000122070312,122.38999938964844,121.55000305175781,121.77999877929688,94.92103576660156,8932900
2017-05-04,121.01000213623047,121.22000122070312,120.66999816894531,121.18000030517578,94.45335388183594,9707200
2017-05-05,121.37999725341797,121.47000122070312,120.88999938964844,121.29000091552734,94.53907775878906,5605400
2017-05-08,121.11000061035156,121.13999938964844,120.52999877929688,120.62999725341797,94.024658203125,8057800
2017-05-09,120.37999725341797,120.62999725341797,120.13999938964844,120.62000274658203,94.01683807373047,5536700
2017-05-10,120.91000366210938,121.05999755859375,120.16000366210938,120.4800033569336,93.90771484375,6517000
2017-05-11,120.0,120.56999969482422,119.91000366210938,120.4800033569336,93.90771484375,7479800
2017-05-12,121.01000213623047,121.48999786376953,120.9800033569336,121.38999938964844,94.61703491210938,7463900
2017-05-15,121.05999755859375,121.20999908447266,120.75,121.05999755859375,94.35980987548828,5173200
2017-05-16,121.11000061035156,121.88999938964844,121.11000061035156,121.51000213623047,94.71058654785156,6722700
2017-05-17,122.62999725341797,123.54000091552734,122.38999938964844,123.27999877929688,96.09016418457031,11236400
2017-05-18,123.75,123.94000244140625,123.19000244140625,123.41999816894531,96.19929504394531,8350500
2017-05-19,123.36000061035156,123.77999877929688,123.01000213623047,123.70999908447266,96.42536163330078,11277400
2017-05-22,123.41000366210938,123.55999755859375,123.26000213623047,123.37000274658203,96.16033935546875,4062900
2017-05-23,123.51000213623047,123.62000274658203,122.4800033569336,122.54000091552734,95.513427734375,7901300
2017-05-24,122.80000305175781,123.26000213623047,122.54000091552734,123.2300033569336,96.05123138427734,7355200
2017-05-25,123.0199966430664,123.27999877929688,122.76000213623047,123.2699966430664,96.08235931396484,6464800
2017-05-26,123.55000305175781,123.73999786376953,123.25,123.4800033569336,96.24606323242188,2963800
2017-05-30,124.02999877929688,124.13999938964844,123.73999786376953,124.08999633789062,96.72152709960938,4819400
2017-05-31,124.05000305175781,124.6500015258789,124.02999877929688,124.4000015258789,96.96316528320312,8000200
2017-06-01,123.69999694824219,124.19000244140625,123.66000366210938,124.1500015258789,96.97333526611328,9037300
2017-06-02,125.22000122070312,125.7699966430664,125.05000305175781,125.62000274658203,98.12150573730469,13245000
2017-06-05,124.9000015258789,125.16000366210938,124.77999877929688,124.83999633789062,97.51224517822266,6775500
2017-06-06,125.69000244140625,125.87000274658203,125.4000015258789,125.5199966430664,98.04341125488281,12841500
2017-06-07,125.23999786376953,125.5199966430664,124.79000091552734,124.91999816894531,97.57476806640625,12852400
2017-06-08,124.87999725341797,124.87999725341797,124.30000305175781,124.58999633789062,97.31703186035156,8758600
2017-06-09,124.08000183105469,124.63999938964844,123.9800033569336,124.4000015258789,97.16859436035156,5130500
2017-06-12,124.20999908447266,124.98999786376953,124.13999938964844,124.36000061035156,97.13735961914062,4335800
2017-06-13,124.01000213623047,124.5199966430664,123.98999786376953,124.37999725341797,97.15299224853516,4742600
2017-06-14,125.91999816894531,126.70999908447266,125.7300033569336,126.30000305175781,98.6526870727539,20212300
2017-06-15,126.08999633789062,126.33000183105469,125.83000183105469,126.0999984741211,98.4964599609375,5863700
2017-06-16,126.08000183105469,126.44000244140625,126.01000213623047,126.3499984741211,98.6917495727539,6672500
2017-06-19,126.31999969482422,126.4800033569336,126.02999877929688,126.16999816894531,98.55115509033203,5641300
2017-06-20,126.79000091552734,127.4000015258789,126.79000091552734,127.30000305175781,99.43378448486328,8405700
2017-06-21,127.11000061035156,127.63999938964844,126.91000366210938,127.55999755859375,99.63688659667969,5914800
2017-06-22,127.70999908447266,127.87000274658203,127.30999755859375,127.83999633789062,99.85555267333984,6608100
2017-06-23,127.47000122070312,127.9000015258789,127.4000015258789,127.77999877929688,99.8087387084961,4329900
2017-06-26,128.27000427246094,128.57000732421875,128.16000366210938,128.25999450683594,100.18364715576172,5541600
2017-06-27,127.43000030517578,127.48999786376953,126.62000274658203,126.88999938964844,99.1135482788086,8354200
2017-06-28,126.66999816894531,126.70999908447266,125.9800033569336,126.47000122070312,98.78549194335938,7357900
2017-06-29,125.01000213623047,125.72000122070312,124.9000015258789,125.41000366210938,97.95752716064453,9115800
2017-06-30,125.19000244140625,125.38999938964844,124.8499984741211,125.12000274658203,97.73097229003906,10189800
2017-07-03,125.0,125.04000091552734,124.0199966430664,124.45999908447266,97.41636657714844,11021100
2017-07-05,124.19999694824219,124.6500015258789,124.12000274658203,124.48999786376953,97.43978881835938,11394500
2017-07-06,123.5199966430664,123.63999938964844,122.93000030517578,123.45999908447266,96.63362884521484,10853100
2017-07-07,122.83999633789062,123.02999877929688,122.58999633789062,122.72000122070312,96.05441284179688,9401800
2017-07-10,122.87000274658203,123.0999984741211,122.68000030517578,122.9000015258789,96.19532012939453,3859200
2017-07-11,122.86000061035156,123.33000183105469,122.70999908447266,123.11000061035156,96.35970306396484,4425600
2017-07-12,123.88999938964844,124.04000091552734,123.48999786376953,123.95999908447266,97.02499389648438,7839900
2017-07-13,123.5999984741211,123.6500015258789,122.80999755859375,123.18000030517578,96.4144515991211,7449300
2017-07-14,124.0999984741211,124.16000366210938,123.12000274658203,123.33000183105469,96.53184509277344,6566800
2017-07-17,123.33000183105469,123.98999786376953,123.2699966430664,123.66999816894531,96.79798126220703,4737300
2017-07-18,124.43000030517578,124.7699966430664,124.2300033569336,124.75,97.64331817626953,9163000
2017-07-19,124.77999877929688,125.01000213623047,124.58999633789062,124.80000305175781,97.68246459960938,5140900
2017-07-20,125.48999786376953,125.7300033569336,124.97000122070312,125.16000366210938,97.96426391601562,12239100
2017-07-21,125.7300033569336,126.02999877929688,125.56999969482422,125.69000244140625,98.37909698486328,6201500
2017-07-24,125.44999694824219,125.66000366210938,125.16000366210938,125.19999694824219,97.9955062866211,5378500
2017-07-25,124.13999938964844,124.19000244140625,123.47000122070312,123.56999969482422,96.71971893310547,9743300
2017-07-26,123.2699966430664,124.08999633789062,123.08000183105469,123.7699966430664,96.87626647949219,8459500
2017-07-27,123.11000061035156,123.37999725341797,122.81999969482422,123.16000366210938,96.39883422851562,6390800
2017-07-28,123.2699966430664,123.98999786376953,123.26000213623047,123.88999938964844,96.97017669677734,5491800
2017-07-31,123.45999908447266,124.05000305175781,123.4000015258789,124.04000091552734,97.08763122558594,5464600
2017-08-01,123.18000030517578,124.70999908447266,123.16000366210938,124.63999938964844,97.76925659179688,9676800
2017-08-02,124.7699966430664,125.16999816894531,124.68000030517578,124.70999908447266,97.82417297363281,5745600
2017-08-03,125.29000091552734,126.0199966430664,125.26000213623047,126.0,98.8360595703125,10324500
2017-08-04,125.1500015258789,125.18000030517578,124.44000244140625,124.93000030517578,97.99671173095703,8485500
2017-08-07,124.83999633789062,125.0999984741211,124.61000061035156,125.06999969482422,98.10653686523438,4684600
2017-08-08,124.87000274658203,124.9800033569336,124.1500015258789,124.62000274658203,97.7535629272461,6197400
2017-08-09,125.93000030517578,125.94999694824219,125.19999694824219,125.30000305175781,98.28694152832031,9221800
2017-08-10,125.62000274658203,126.44000244140625,125.5199966430664,126.37000274658203,99.12631225585938,10378200
2017-08-11,125.7699966430664,126.45999908447266,125.55000305175781,126.43000030517578,99.1733627319336,5717800
2017-08-14,125.98999786376953,126.27999877929688,125.7300033569336,125.77999877929688,98.66346740722656,5111000
2017-08-15,124.7300033569336,125.54000091552734,124.70999908447266,125.25,98.24775695800781,7473200
2017-08-16,124.83000183105469,126.0199966430664,124.80999755859375,125.70999908447266,98.60855102539062,5283800
2017-08-17,125.69999694824219,126.68000030517578,125.51000213623047,126.6500015258789,99.34590148925781,9364700
2017-08-18,126.9800033569336,127.1500015258789,126.26000213623047,126.62000274658203,99.32242584228516,8382500
2017-08-21,126.7699966430664,127.0199966430664,126.5,126.93000030517578,99.5655746459961,7669800
2017-08-22,126.79000091552734,126.80999755859375,126.2699966430664,126.44000244140625,99.1811752319336,6140700
2017-08-23,127.04000091552734,127.30999755859375,126.76000213623047,127.30000305175781,99.85578918457031,7446400
2017-08-24,126.87999725341797,127.30999755859375,126.72000122070312,126.83000183105469,99.48714447021484,5569400
2017-08-25,127.0199966430664,127.44999694824219,126.87000274658203,127.31999969482422,99.87153625488281,7303300
2017-08-28,126.91999816894531,127.38999938964844,126.7300033569336,127.23999786376953,99.80877685546875,4448500
2017-08-29,128.4600067138672,128.52000427246094,127.30999755859375,127.6500015258789,100.13035583496094,7659400
2017-08-30,127.45999908447266,127.73999786376953,127.33999633789062,127.61000061035156,100.09894561767578,4735200
2017-08-31,127.63999938964844,128.02999877929688,127.56999969482422,127.98999786376953,100.39706420898438,7978400
2017-09-01,127.30999755859375,127.33999633789062,126.43000030517578,126.75,99.62911987304688,14128600
2017-09-05,127.69000244140625,128.8000030517578,127.69000244140625,128.75999450683594,101.2090072631836,15215700
2017-09-06,128.72000122070312,129.0,127.73999786376953,127.97000122070312,100.58799743652344,9066400
2017-09-07,128.3300018310547,129.57000732421875,128.3300018310547,129.27999877929688,101.61772155761719,13618900
2017-09-08,129.11000061035156,129.16000366210938,128.57000732421875,129.0,101.39762115478516,9808500
2017-09-11,127.87000274658203,128.0500030517578,127.26000213623047,127.45999908447266,100.1871337890625,17856700
2017-09-12,127.05000305175781,127.08999633789062,126.52999877929688,126.79000091552734,99.66051483154297,7557400
2017-09-13,126.91000366210938,126.91999816894531,126.27999877929688,126.29000091552734,99.26750183105469,6740000
2017-09-14,126.37000274658203,126.83000183105469,126.33000183105469,126.80999755859375,99.67626953125,6674500
2017-09-15,127.0,127.01000213623047,126.54000091552734,126.86000061035156,99.71552276611328,9769200
2017-09-18,126.5,126.56999969482422,125.83999633789062,126.12999725341797,99.14177703857422,6863000
2017-09-19,126.27999877929688,126.30999755859375,125.7300033569336,125.81999969482422,98.8980712890625,5554900
2017-09-20,125.97000122070312,126.05000305175781,125.33000183105469,125.91000366210938,98.96883392333984,8037000
2017-09-21,126.16000366210938,126.55999755859375,125.81999969482422,125.83999633789062,98.91377258300781,6147800
2017-09-22,126.5,126.7300033569336,126.05999755859375,126.19999694824219,99.19676208496094,5660700
2017-09-25,126.31999969482422,127.2699966430664,126.19999694824219,126.98999786376953,99.81771087646484,9679000
2017-09-26,126.7699966430664,126.88999938964844,126.43000030517578,126.76000213623047,99.63702392578125,7251900
2017-09-27,124.87000274658203,125.30000305175781,124.61000061035156,124.8499984741211,98.1355972290039,12145700
2017-09-28,124.20999908447266,124.6500015258789,123.97000122070312,124.4800033569336,97.84477233886719,8883700
2017-09-29,124.76000213623047,125.02999877929688,124.2699966430664,124.76000213623047,98.06491088867188,11285500
2017-10-02,124.80999755859375,125.0,124.23999786376953,124.27999877929688,97.8852767944336,7860700
2017-10-03,123.91999816894531,124.51000213623047,123.91999816894531,124.4000015258789,97.97982788085938,6219800
2017-10-04,124.52999877929688,124.58999633789062,123.87999725341797,124.41000366210938,97.98772430419922,7447000
2017-10-05,124.2699966430664,124.30000305175781,123.69000244140625,123.94000244140625,97.61752319335938,8180300
2017-10-06,123.29000091552734,124.0999984741211,123.02999877929688,123.58999633789062,97.34184265136719,10375000
2017-10-09,123.77999877929688,124.05999755859375,123.63999938964844,123.9800033569336,97.64905548095703,3590900
2017-10-10,124.13999938964844,124.87000274658203,124.0199966430664,124.18000030517578,97.80655670166016,6666800
2017-10-11,124.56999969482422,124.66000366210938,124.26000213623047,124.41999816894531,97.99555969238281,4385900
2017-10-12,124.55000305175781,124.9800033569336,124.23999786376953,124.94999694824219,98.41303253173828,7141600
2017-10-13,125.58000183105469,125.94000244140625,125.16999816894531,125.8499984741211,99.12185668945312,7746900
2017-10-16,125.52999877929688,125.9000015258789,125.37999725341797,125.76000213623047,99.05103302001953,5737300
2017-10-17,125.38999938964844,126.08999633789062,125.38999938964844,125.91999816894531,99.17700958251953,4969600
2017-10-18,125.05000305175781,125.18000030517578,124.68000030517578,125.08999633789062,98.52330017089844,5943800
2017-10-19,125.73999786376953,126.01000213623047,125.2699966430664,125.30999755859375,98.69657135009766,8966500
2017-10-20,124.0,124.27999877929688,123.63999938964844,123.9800033569336,97.64905548095703,12326900
2017-10-23,124.16000366210938,124.48999786376953,124.0199966430664,124.19999694824219,97.822265625,6871100
2017-10-24,123.37000274658203,123.69000244140625,123.1500015258789,123.43000030517578,97.2158432006836,6842800
2017-10-25,122.52999877929688,122.9800033569336,122.41999816894531,122.83999633789062,96.75116729736328,9961400
2017-10-26,123.05999755859375,123.05999755859375,122.43000030517578,122.43000030517578,96.42825317382812,8179400
2017-10-27,122.94000244140625,123.33000183105469,122.75,123.23999786376953,97.06620025634766,10480900
2017-10-30,123.86000061035156,124.45999908447266,123.55999755859375,124.41999816894531,97.99555969238281,9051600
2017-10-31,124.52999877929688,124.66000366210938,124.4000015258789,124.45999908447266,98.02708435058594,4424300
2017-11-01,124.3499984741211,125.13999938964844,124.30000305175781,124.75,98.46355438232422,8940400
2017-11-02,125.0,125.5199966430664,124.91999816894531,125.30000305175781,98.89766693115234,7222700
2017-11-03,125.47000122070312,125.69999694824219,125.13999938964844,125.63999938964844,99.16606140136719,10984100
2017-11-06,125.93000030517578,126.22000122070312,125.72000122070312,126.11000061035156,99.53699493408203,6246700
2017-11-07,126.2300033569336,126.77999877929688,126.12999725341797,126.63999938964844,99.95529174804688,6422700
2017-11-08,126.58999633789062,126.80000305175781,126.20999908447266,126.36000061035156,99.73430633544922,3356200
2017-11-09,125.87000274658203,126.23999786376953,125.55000305175781,126.0,99.45018768310547,6280400
2017-11-10,124.70999908447266,124.83999633789062,123.95999908447266,124.0999984741211,97.9505386352539,11981000
2017-11-13,124.80000305175781,124.80999755859375,124.30999755859375,124.36000061035156,98.1557388305664,5880800
2017-11-14,124.7699966430664,125.23999786376953,124.7699966430664,125.19999694824219,98.81868743896484,6195900
2017-11-15,126.05999755859375,126.66999816894531,125.63999938964844,126.55999755859375,99.8921890258789,9568200
2017-11-16,126.01000213623047,126.33000183105469,125.44999694824219,125.45999908447266,99.02394104003906,5894900
2017-11-17,126.06999969482422,126.44000244140625,125.95999908447266,126.38999938964844,99.75799560546875,6938800
2017-11-20,125.91000366210938,126.37999725341797,125.91000366210938,126.33999633789062,99.71851348876953,4232300
2017-11-21,127.08999633789062,127.29000091552734,126.30999755859375,126.73999786376953,100.0342788696289,5818400
2017-11-22,126.62000274658203,127.19999694824219,126.51000213623047,127.1500015258789,100.3578872680664,4140700
2017-11-24,126.93000030517578,127.02999877929688,126.69000244140625,126.80000305175781,100.08161163330078,3141400
2017-11-27,126.86000061035156,127.05000305175781,126.41999816894531,126.62000274658203,99.93951416015625,6079900
2017-11-28,126.7699966430664,127.18000030517578,126.47000122070312,126.79000091552734,100.0737075805664,5983000
2017-11-29,125.55999755859375,125.68000030517578,125.0999984741211,125.54000091552734,99.08711242675781,14547100
2017-11-30,125.30999755859375,125.5199966430664,124.44000244140625,125.12000274658203,98.755615234375,9630000
2017-12-01,125.87000274658203,127.69000244140625,125.0999984741211,126.55000305175781,100.0882339477539,24583100
2017-12-04,125.91999816894531,126.66999816894531,125.80999755859375,126.61000061035156,100.13572692871094,9609200
2017-12-05,126.47000122070312,127.5,126.44999694824219,127.23999786376953,100.63400268554688,10958900
2017-12-06,127.87000274658203,128.22999572753906,127.66000366210938,127.68000030517578,100.98196411132812,11834200
2017-12-07,127.93000030517578,128.10000610351562,126.30000305175781,126.68000030517578,100.19111633300781,13056800
2017-12-08,126.58999633789062,126.73999786376953,126.23999786376953,126.69000244140625,100.19898223876953,4786100
2017-12-11,126.86000061035156,127.08999633789062,126.41000366210938,126.43000030517578,99.99334716796875,3863800
2017-12-12,126.16999816894531,126.41000366210938,125.66999816894531,126.37999725341797,99.95384216308594,7502400
2017-12-13,126.80999755859375,127.38999938964844,126.58999633789062,127.33000183105469,100.70520782470703,8532900
2017-12-14,127.05000305175781,127.9800033569336,126.79000091552734,127.87000274658203,101.13226318359375,6885000
2017-12-15,127.80999755859375,128.58999633789062,127.55999755859375,128.35000610351562,101.51191711425781,7239400
2017-12-18,127.97000122070312,128.0,126.91000366210938,127.18000030517578,100.5865478515625,7239700
2017-12-19,126.31999969482422,126.37999725341797,125.06999969482422,125.52999877929688,99.28155517578125,11045800
2017-12-20,124.30999755859375,124.70999908447266,123.94999694824219,124.13999938964844,98.18218231201172,10005800
2017-12-21,124.02999877929688,124.86000061035156,124.0,124.5999984741211,98.75443267822266,7026900
2017-12-22,124.69999694824219,124.83999633789062,124.52999877929688,124.7699966430664,98.88916778564453,3974300
2017-12-26,124.9800033569336,125.52999877929688,124.97000122070312,125.13999938964844,99.18242645263672,3168400
2017-12-27,125.70999908447266,126.9800033569336,125.69999694824219,126.7699966430664,100.47431182861328,9059700
2017-12-28,126.52999877929688,126.83000183105469,126.37000274658203,126.66000366210938,100.38713073730469,5297100
2017-12-29,126.5,127.12000274658203,126.4800033569336,126.86000061035156,100.54561614990234,7580500
2018-01-02,126.48999786376953,126.51000213623047,125.06999969482422,125.48999786376953,99.45980834960938,16238200
2018-01-03,126.0,126.19999694824219,125.48999786376953,126.08999633789062,99.93534851074219,8605100
2018-01-04,125.6500015258789,126.16000366210938,125.37000274658203,126.06999969482422,99.91947937011719,9217900
2018-01-05,125.87000274658203,126.18000030517578,125.36000061035156,125.70999908447266,99.63420867919922,10915400
2018-01-08,125.98999786376953,126.02999877929688,125.16999816894531,125.62999725341797,99.57079315185547,8850600
2018-01-09,124.80999755859375,124.83000183105469,123.80999755859375,123.94999694824219,98.2392807006836,16226400
2018-01-10,122.80999755859375,123.93000030517578,122.66000366210938,123.80000305175781,98.12037658691406,14302600
2018-01-11,123.51000213623047,124.58999633789062,123.30999755859375,124.30999755859375,98.52458953857422,12511000
2018-01-12,124.0999984741211,124.79000091552734,123.91000366210938,124.5199966430664,98.69104766845703,9987100
2018-01-16,125.16999816894531,125.27999877929688,124.55999755859375,125.04000091552734,99.1031723022461,9125900
2018-01-17,125.08000183105469,125.63999938964844,124.5999984741211,124.87000274658203,98.96841430664062,8327000
2018-01-18,123.93000030517578,124.2699966430664,123.54000091552734,123.70999908447266,98.04903411865234,10843900
2018-01-19,123.4000015258789,123.55999755859375,122.9800033569336,123.05999755859375,97.53384399414062,11374300
2018-01-22,123.44999694824219,123.70999908447266,122.98999786376953,123.18000030517578,97.62899017333984,8984700
2018-01-23,123.80999755859375,124.19999694824219,123.23999786376953,123.70999908447266,98.04903411865234,12325700
2018-01-24,122.8499984741211,123.12999725341797,122.54000091552734,123.04000091552734,97.51802825927734,9038900
2018-01-25,123.16000366210938,124.1500015258789,122.80000305175781,124.05000305175781,98.31853485107422,12173300
2018-01-26,123.87999725341797,123.91000366210938,123.0999984741211,123.58999633789062,97.95390319824219,6462900
2018-01-29,122.97000122070312,122.97000122070312,122.30000305175781,122.7300033569336,97.27230072021484,12223000
2018-01-30,122.27999877929688,122.37000274658203,121.69999694824219,122.01000213623047,96.7016830444336,12064400
2018-01-31,122.87000274658203,122.93000030517578,121.94000244140625,122.7300033569336,97.27230072021484,18045100
2018-02-01,122.4800033569336,122.52999877929688,120.62999725341797,120.69999694824219,95.86259460449219,18632800
2018-02-02,120.1500015258789,120.26000213623047,119.23999786376953,119.58000183105469,94.97308349609375,23944400
2018-02-05,119.16999816894531,121.81999969482422,118.63999938964844,120.70999908447266,95.87052917480469,28606200
2018-02-06,120.41999816894531,120.87000274658203,119.72000122070312,119.95999908447266,95.27487182617188,10935400
2018-02-07,120.12999725341797,120.33000183105469,118.55999755859375,118.81999969482422,94.36947631835938,16271100
2018-02-08,118.01000213623047,119.18000030517578,117.8499984741211,118.69000244140625,94.2662353515625,15155100
2018-02-09,118.11000061035156,119.08999633789062,117.79000091552734,117.94000244140625,93.6705322265625,15661600
2018-02-12,118.55999755859375,119.30000305175781,118.19000244140625,118.45999908447266,94.08356475830078,10944600
