date,open,high,low,close,adj_close,volume
2016-01-04,102.58000183105469,102.94999694824219,101.58000183105469,102.73999786376953,87.14881134033203,6138300
2016-01-05,102.9000015258789,103.18000030517578,102.30000305175781,102.97000122070312,87.34392547607422,3652300
2016-01-06,101.52999877929688,102.2300033569336,100.94999694824219,101.58999633789062,86.17333221435547,3732800
2016-01-07,99.9000015258789,100.80000305175781,98.87000274658203,99.0999984741211,84.0611801147461,9256200
2016-01-08,99.61000061035156,99.98999786376953,97.77999877929688,97.97000122070312,83.1026840209961,7015800
2016-01-11,98.55000305175781,98.66999816894531,96.77999877929688,97.91000366210938,83.05180358886719,6863800
2016-01-12,98.80000305175781,99.16999816894531,97.27999877929688,98.58000183105469,83.62012481689453,4457300
2016-01-13,99.0,99.19999694824219,95.77999877929688,96.04000091552734,81.465576171875,6163000
2016-01-14,96.36000061035156,98.18000030517578,95.33000183105469,97.51000213623047,82.7125015258789,5085100
2016-01-15,95.05000305175781,95.87999725341797,94.22000122070312,95.45999908447266,80.97359466552734,8101700
2016-01-19,96.56999969482422,96.66999816894531,94.5,95.36000061035156,80.88874816894531,7435700
2016-01-20,94.0,95.2699966430664,91.79000091552734,94.41999816894531,80.09141540527344,13844900
2016-01-21,94.69999694824219,95.95999908447266,93.81999969482422,94.79000091552734,80.4052734375,7169500
2016-01-22,96.33000183105469,96.88999938964844,95.94999694824219,96.80999755859375,82.11874389648438,3701500
2016-01-25,96.63999938964844,96.6500015258789,95.11000061035156,95.22000122070312,80.77001190185547,4470500
2016-01-26,95.5999984741211,96.81999969482422,95.44000244140625,96.66999816894531,81.99996948242188,3333400
2016-01-27,96.4000015258789,97.31999969482422,95.05000305175781,95.56999969482422,81.06686401367188,5202400
2016-01-28,96.55999755859375,96.66000366210938,95.05000305175781,95.94999694824219,81.38923645019531,4540700
2016-01-29,96.44999694824219,98.36000061035156,96.3499984741211,98.33000183105469,83.4080581665039,5005400
2016-02-01,97.75,98.80999755859375,97.37000274658203,98.3499984741211,83.42501068115234,3868900
2016-02-02,97.5,97.55000305175781,96.16000366210938,96.44999694824219,81.8133773803711,3279600
2016-02-03,97.08999633789062,97.29000091552734,94.88999938964844,97.02999877929688,82.3053207397461,5457300
2016-02-04,96.79000091552734,97.91999816894531,96.47000122070312,97.26000213623047,82.50043487548828,3431800
2016-02-05,96.94000244140625,97.0,94.94999694824219,95.26000213623047,80.8039321899414,3993600
2016-02-08,94.19999694824219,94.37999725341797,92.5,93.77999877929688,79.54853057861328,6303900
2016-02-09,92.83999633789062,94.47000122070312,92.69999694824219,93.66000366210938,79.44673919677734,4793900
2016-02-10,94.19000244140625,95.2699966430664,93.62000274658203,93.72000122070312,79.4976577758789,3580000
2016-02-11,92.38999938964844,93.05999755859375,91.58000183105469,92.55999755859375,78.513671875,7239700
2016-02-12,93.47000122070312,94.37999725341797,93.01000213623047,94.36000061035156,80.04051971435547,2948100
2016-02-16,95.62000274658203,96.08999633789062,94.95999908447266,96.08000183105469,81.49949645996094,3577700
2016-02-17,96.7699966430664,97.93000030517578,96.58999633789062,97.66999816894531,82.84818267822266,3635000
2016-02-18,97.9000015258789,97.91999816894531,97.08999633789062,97.27999877929688,82.51737213134766,2432100
2016-02-19,96.8499984741211,97.36000061035156,96.43000030517578,97.30000305175781,82.53434753417969,2243700
2016-02-22,98.23999786376953,98.80000305175781,98.11000061035156,98.72000122070312,83.73886108398438,2235400
2016-02-23,98.37999725341797,98.5199966430664,97.47000122070312,97.52999877929688,82.72945404052734,3203900
2016-02-24,96.58000183105469,98.13999938964844,95.98999786376953,98.02999877929688,83.15357971191406,3253400
2016-02-25,98.2699966430664,99.19000244140625,97.81999969482422,99.19000244140625,84.13752746582031,4961900
2016-02-26,99.66999816894531,99.76000213623047,98.95999908447266,99.11000061035156,84.0696792602539,3194300
2016-02-29,99.12000274658203,99.69000244140625,98.31999969482422,98.31999969482422,83.39956665039062,2749400
2016-03-01,99.12999725341797,100.68000030517578,98.83999633789062,100.66000366210938,85.38445281982422,2955700
2016-03-02,100.5199966430664,101.23999786376953,100.26000213623047,101.22000122070312,85.85948944091797,3591400
2016-03-03,101.12999725341797,101.75,100.8499984741211,101.72000122070312,86.28360748291016,2703100
2016-03-04,101.88999938964844,102.5999984741211,101.4000015258789,102.06999969482422,86.58050537109375,2442100
2016-03-07,101.6500015258789,102.55999755859375,101.55999755859375,102.27999877929688,86.75862884521484,2963900
2016-03-08,101.7300033569336,101.80000305175781,100.91000366210938,101.01000213623047,85.68136596679688,3436900
2016-03-09,101.5,101.69999694824219,100.9800033569336,101.5,86.09699249267578,2131700
2016-03-10,101.80000305175781,102.30000305175781,100.4000015258789,101.47000122070312,86.07156372070312,3702000
2016-03-11,102.37000274658203,103.23999786376953,102.33000183105469,103.19000244140625,87.53055572509766,3253500
2016-03-14,102.87999725341797,103.31999969482422,102.69000244140625,103.06999969482422,87.42874145507812,2987100
2016-03-15,102.0,102.26000213623047,101.76000213623047,102.23999786376953,87.1304931640625,2992400
2016-03-16,101.98999786376953,103.08999633789062,101.91000366210938,102.87999725341797,87.67588806152344,3473600
2016-03-17,102.87000274658203,103.91999816894531,102.5999984741211,103.66999816894531,88.34915161132812,3472500
2016-03-18,103.94999694824219,104.27999877929688,103.80000305175781,104.12999725341797,88.74114990234375,2942300
2016-03-21,103.9800033569336,104.36000061035156,103.80000305175781,104.2300033569336,88.82636260986328,2539300
2016-03-22,103.75,104.5199966430664,103.61000061035156,104.19999694824219,88.80079650878906,1962600
2016-03-23,104.04000091552734,104.04000091552734,103.27999877929688,103.3499984741211,88.07643127441406,6087100
2016-03-24,102.76000213623047,103.33000183105469,102.52999877929688,103.31999969482422,88.05087280273438,2173000
2016-03-28,103.58000183105469,103.70999908447266,103.06999969482422,103.38999938964844,88.1104965209961,2103400
2016-03-29,103.19000244140625,104.55000305175781,102.95999908447266,104.54000091552734,89.09054565429688,2925100
2016-03-30,105.04000091552734,105.38999938964844,104.7300033569336,104.94000244140625,89.43144989013672,2258800
2016-03-31,104.97000122070312,105.22000122070312,104.69999694824219,104.81999969482422,89.32917785644531,2230100
2016-04-01,104.30000305175781,105.56999969482422,103.94999694824219,105.4800033569336,89.89164733886719,2996000
2016-04-04,105.48999786376953,105.55000305175781,104.88999938964844,105.04000091552734,89.51668548583984,1847400
2016-04-05,104.30999755859375,104.55000305175781,103.87000274658203,104.0199966430664,88.64739990234375,2572500
2016-04-06,104.08999633789062,105.19999694824219,103.9000015258789,105.16000366210938,89.61893463134766,2572000
2016-04-07,104.5,104.73999786376953,103.44000244140625,103.9000015258789,88.54513549804688,2134800
2016-04-08,104.56999969482422,104.9000015258789,103.91000366210938,104.19999694824219,88.80079650878906,2337000
2016-04-11,104.6500015258789,105.05000305175781,103.91000366210938,103.91000366210938,88.55367279052734,2276300
2016-04-12,104.0999984741211,105.0999984741211,103.77999877929688,104.91999816894531,89.4144058227539,2358000
2016-04-13,105.5,106.16999816894531,105.43000030517578,106.1500015258789,90.4626235961914,2864500
2016-04-14,106.23999786376953,106.38999938964844,105.9000015258789,106.11000061035156,90.42855072021484,1666900
2016-04-15,106.12000274658203,106.19000244140625,105.87000274658203,106.05999755859375,90.38594055175781,1622600
2016-04-18,105.73999786376953,106.79000091552734,105.61000061035156,106.7699966430664,90.99101257324219,1767100
2016-04-19,107.0199966430664,107.30999755859375,106.61000061035156,107.06999969482422,91.24667358398438,2103700
2016-04-20,107.20999908447266,107.63999938964844,106.83000183105469,107.18000030517578,91.3404312133789,1958900
2016-04-21,107.26000213623047,107.33000183105469,106.4800033569336,106.6500015258789,90.88873291015625,1675200
2016-04-22,106.51000213623047,106.93000030517578,106.23999786376953,106.80000305175781,91.01655578613281,1893600
2016-04-25,106.5,106.58999633789062,106.05999755859375,106.54000091552734,90.79500579833984,2088100
2016-04-26,106.77999877929688,107.05000305175781,106.44000244140625,106.83000183105469,91.0421371459961,1747500
2016-04-27,106.66000366210938,107.33000183105469,106.41999816894531,107.08999633789062,91.2636947631836,2267900
2016-04-28,106.62999725341797,107.30000305175781,105.87000274658203,106.12999725341797,90.44556427001953,4834200
2016-04-29,105.80000305175781,105.95999908447266,104.80999755859375,105.51000213623047,89.91722106933594,3068000
2016-05-02,105.80000305175781,106.4000015258789,105.47000122070312,106.33000183105469,90.61602020263672,2546500
2016-05-03,105.62000274658203,105.68000030517578,104.81999969482422,105.26000213623047,89.70413970947266,5172600
2016-05-04,104.76000213623047,105.16999816894531,104.37000274658203,104.63999938964844,89.17579650878906,2578800
2016-05-05,104.94999694824219,105.16999816894531,104.37000274658203,104.5999984741211,89.14167785644531,1616700
2016-05-06,104.13999938964844,104.98999786376953,104.0,104.9800033569336,89.46553802490234,1759600
2016-05-09,104.87000274658203,105.33999633789062,104.7699966430664,105.08999633789062,89.55924224853516,1747300
2016-05-10,105.5,106.4000015258789,105.41000366210938,106.33999633789062,90.62454223632812,2400900
2016-05-11,106.08999633789062,106.29000091552734,105.33999633789062,105.37000274658203,89.79791259765625,1531600
2016-05-12,105.81999969482422,105.87999725341797,104.72000122070312,105.33000183105469,89.76382446289062,2470000
2016-05-13,105.08000183105469,105.4800033569336,104.22000122070312,104.41999816894531,88.98826599121094,3754800
2016-05-16,104.58000183105469,105.75,104.41000366210938,105.45999908447266,89.87458038330078,2069600
2016-05-17,105.26000213623047,105.45999908447266,104.16000366210938,104.51000213623047,89.06498718261719,2792200
2016-05-18,104.51000213623047,105.19999694824219,103.81999969482422,104.5,89.05648040771484,2797700
2016-05-19,104.08000183105469,104.36000061035156,103.37000274658203,104.08999633789062,88.70703887939453,2616800
2016-05-20,104.54000091552734,105.13999938964844,104.44999694824219,104.88999938964844,89.38883209228516,2005700
2016-05-23,104.91999816894531,105.12000274658203,104.66000366210938,104.76000213623047,89.27801513671875,1662200
2016-05-24,105.22000122070312,106.37000274658203,105.22000122070312,106.16000366210938,90.47114562988281,2409000
2016-05-25,106.51000213623047,107.13999938964844,106.51000213623047,106.93000030517578,91.1273422241211,3266500
2016-05-26,107.0199966430664,107.13999938964844,106.7300033569336,106.91000366210938,91.1103286743164,1803600
2016-05-27,106.97000122070312,107.38999938964844,106.94999694824219,107.38999938964844,91.51937866210938,1691400
2016-05-31,107.56999969482422,107.69000244140625,106.95999908447266,107.33999633789062,91.47676849365234,2570700
2016-06-01,107.0,107.69999694824219,106.80000305175781,107.62999725341797,91.7238998413086,2679600
2016-06-02,107.4000015258789,107.98999786376953,107.11000061035156,107.98999786376953,92.03069305419922,2112700
2016-06-03,107.77999877929688,107.87000274658203,106.94000244140625,107.69000244140625,91.77505493164062,2502500
2016-06-06,107.83999633789062,108.45999908447266,107.80000305175781,108.25,92.25227355957031,1782300
2016-06-07,108.38999938964844,108.80999755859375,108.31999969482422,108.45999908447266,92.43120574951172,1271500
2016-06-08,108.61000061035156,108.93000030517578,108.5,108.83999633789062,92.75507354736328,1286500
2016-06-09,108.44999694824219,108.7300033569336,108.22000122070312,108.62000274658203,92.5676040649414,1743400
2016-06-10,107.77999877929688,107.91999816894531,107.16000366210938,107.5,91.61309814453125,1666400
2016-06-13,107.1500015258789,107.68000030517578,106.58999633789062,106.61000061035156,90.85466003417969,2354800
2016-06-14,105.9000015258789,106.33000183105469,105.36000061035156,105.94999694824219,90.69115447998047,2170100
2016-06-15,106.19000244140625,106.5999984741211,105.73999786376953,105.83999633789062,90.59698486328125,1841500
2016-06-16,105.30000305175781,106.18000030517578,104.69999694824219,106.1500015258789,90.86233520507812,1884300
2016-06-17,106.12000274658203,106.12000274658203,105.38999938964844,105.80000305175781,90.56275177001953,1713000
2016-06-20,106.93000030517578,107.38999938964844,106.45999908447266,106.5199966430664,91.17906188964844,2402900
2016-06-21,106.80000305175781,106.98999786376953,106.38999938964844,106.75,91.37593841552734,2248300
2016-06-22,106.80000305175781,107.27999877929688,106.44000244140625,106.51000213623047,91.17051696777344,2002700
2016-06-23,107.41999816894531,108.0,107.13999938964844,107.9800033569336,92.42879486083984,1622300
2016-06-24,104.12000274658203,105.94000244140625,103.86000061035156,104.05000305175781,89.0647964477539,7370400
2016-06-27,103.22000122070312,103.2300033569336,101.51000213623047,101.9800033569336,87.29288482666016,5213600
2016-06-28,103.08000183105469,103.86000061035156,102.83000183105469,103.8499984741211,88.89360809326172,7569500
2016-06-29,104.68000030517578,105.83000183105469,104.6500015258789,105.70999908447266,90.4857406616211,2635700
2016-06-30,106.01000213623047,107.19999694824219,105.62000274658203,107.16000366210938,91.72691345214844,5552300
2016-07-01,107.16000366210938,107.75,107.06999969482422,107.37000274658203,91.90665435791016,2938000
2016-07-05,106.94000244140625,107.0,106.13999938964844,106.56999969482422,91.22187042236328,3019900
2016-07-06,106.19999694824219,107.26000213623047,105.87999725341797,107.22000122070312,91.77825164794922,1767700
2016-07-07,107.37000274658203,107.7699966430664,106.75,107.16999816894531,91.73544311523438,1669800
2016-07-08,107.91000366210938,108.98999786376953,107.86000061035156,108.83999633789062,93.16494750976562,2362200
2016-07-11,109.19000244140625,109.62000274658203,109.0,109.29000091552734,93.55015563964844,3868300
2016-07-12,109.87999725341797,110.4000015258789,109.68000030517578,110.19999694824219,94.32907104492188,3222800
2016-07-13,110.43000030517578,110.5,109.80999755859375,110.13999938964844,94.27771759033203,1485700
2016-07-14,110.72000122070312,110.98999786376953,110.45999908447266,110.66999816894531,94.73136138916016,1561100
2016-07-15,110.88999938964844,110.97000122070312,110.29000091552734,110.55000305175781,94.628662109375,1385500
2016-07-18,110.6500015258789,110.93000030517578,110.44000244140625,110.86000061035156,94.89404296875,1359900
2016-07-19,110.62000274658203,110.75,110.4000015258789,110.63999938964844,94.70569610595703,3154100
2016-07-20,110.68000030517578,111.33000183105469,110.66000366210938,111.2300033569336,95.21073150634766,1135900
2016-07-21,111.18000030517578,111.29000091552734,110.5199966430664,110.79000091552734,94.8340835571289,3393400
2016-07-22,110.9000015258789,111.36000061035156,110.70999908447266,111.31999969482422,95.28775787353516,3546700
2016-07-25,111.23999786376953,111.2699966430664,110.69000244140625,111.02999877929688,95.03951263427734,1394200
2016-07-26,111.05999755859375,111.33999633789062,110.62999725341797,111.1500015258789,95.14225769042969,1432300
2016-07-27,111.41000366210938,111.41999816894531,110.55999755859375,111.0199966430664,95.03097534179688,1977500
2016-07-28,110.88999938964844,111.37999725341797,110.66000366210938,111.16000366210938,95.15082550048828,1945800
2016-07-29,111.08999633789062,111.62000274658203,110.81999969482422,111.41999816894531,95.37335205078125,1638200
2016-08-01,111.4000015258789,111.66999816894531,111.0,111.2699966430664,95.24496459960938,2093200
2016-08-02,111.19000244140625,111.2300033569336,109.94999694824219,110.43000030517578,94.52595520019531,2473900
2016-08-03,110.38999938964844,110.86000061035156,110.20999908447266,110.83999633789062,94.87686920166016,1353600
2016-08-04,110.8499984741211,111.18000030517578,110.69000244140625,110.97000122070312,94.9881820678711,1113600
2016-08-05,111.41999816894531,111.91999816894531,111.31999969482422,111.88999938964844,95.77567291259766,1379600
2016-08-08,111.98999786376953,112.12000274658203,111.69000244140625,111.81999969482422,95.71575927734375,1238800
2016-08-09,111.94000244140625,112.18000030517578,111.75,111.91999816894531,95.80138397216797,1032500
2016-08-10,111.94000244140625,112.05000305175781,111.41999816894531,111.58999633789062,95.51891326904297,1259100
2016-08-11,111.9800033569336,112.26000213623047,111.7300033569336,112.1500015258789,95.99825286865234,1378000
2016-08-12,111.97000122070312,112.16999816894531,111.76000213623047,112.04000091552734,95.90410614013672,1542900
2016-08-15,112.29000091552734,112.63999938964844,112.06999969482422,112.44999694824219,96.25505065917969,1442800
2016-08-16,112.2300033569336,112.23999786376953,111.80999755859375,111.80999755859375,95.70720672607422,1228600
2016-08-17,111.83999633789062,112.02999877929688,111.2699966430664,111.94999694824219,95.82704162597656,2791500
2016-08-18,111.91999816894531,112.30000305175781,111.70999908447266,112.30000305175781,96.12665557861328,972100
2016-08-19,112.0,112.2300033569336,111.7300033569336,112.13999938964844,95.98966217041016,1000600
2016-08-22,112.04000091552734,112.25,111.7699966430664,112.16999816894531,96.01536560058594,1102000
2016-08-23,112.4800033569336,112.77999877929688,112.44000244140625,112.47000122070312,96.27213287353516,3252300
2016-08-24,112.43000030517578,112.45999908447266,111.58999633789062,111.83999633789062,95.73291015625,2267800
2016-08-25,111.69999694824219,112.06999969482422,111.55000305175781,111.7699966430664,95.6729507446289,1205200
2016-08-26,111.87000274658203,112.55000305175781,111.05000305175781,111.54000091552734,95.47605895996094,1851100
2016-08-29,111.72000122070312,112.33000183105469,111.69999694824219,112.1500015258789,95.99825286865234,1071200
2016-08-30,112.16000366210938,112.30000305175781,111.66000366210938,111.97000122070312,95.84414672851562,1534600
2016-08-31,111.87999725341797,111.9000015258789,111.19999694824219,111.6500015258789,95.57024383544922,1393700
2016-09-01,111.7699966430664,111.88999938964844,110.97000122070312,111.70999908447266,95.62162017822266,1670900
2016-09-02,112.19000244140625,112.51000213623047,111.91999816894531,112.27999877929688,96.10950469970703,1563200
2016-09-06,112.45999908447266,112.62000274658203,112.0199966430664,112.5999984741211,96.38341522216797,4111700
2016-09-07,112.54000091552734,112.75,112.29000091552734,112.75,96.51184844970703,1590000
2016-09-08,112.56999969482422,112.66999816894531,112.26000213623047,112.45999908447266,96.2635726928711,1152400
2016-09-09,111.72000122070312,111.7300033569336,109.6500015258789,109.66000366210938,93.86685180664062,3337400
2016-09-12,109.19000244140625,111.4000015258789,109.05000305175781,111.19000244140625,95.17648315429688,3043500
2016-09-13,109.94999694824219,110.01000213623047,108.56999969482422,108.91999816894531,93.68755340576172,5122100
2016-09-14,109.05000305175781,109.70999908447266,108.61000061035156,108.93000030517578,93.69617462158203,2041600
2016-09-15,108.86000061035156,110.25,108.73999786376953,110.05000305175781,94.6595458984375,2960400
2016-09-16,109.75,109.7699966430664,109.22000122070312,109.61000061035156,94.2811050415039,2779400
2016-09-19,110.19000244140625,110.5,109.5199966430664,109.7699966430664,94.41868591308594,3430200
2016-09-20,110.29000091552734,110.33000183105469,109.69000244140625,109.72000122070312,94.37568664550781,1603400
2016-09-21,110.11000061035156,111.08000183105469,109.70999908447266,110.9800033569336,95.45947265625,1971800
2016-09-22,111.62999725341797,111.91999816894531,111.52999877929688,111.79000091552734,96.15618133544922,1525300
2016-09-23,111.58999633789062,111.68000030517578,111.11000061035156,111.1500015258789,95.605712890625,1531900
2016-09-26,110.63999938964844,110.87000274658203,110.20999908447266,110.2699966430664,94.84877014160156,2136700
2016-09-27,110.2300033569336,110.94999694824219,109.98999786376953,110.9000015258789,95.39067077636719,1292400
2016-09-28,111.05999755859375,111.5999984741211,110.45999908447266,111.55000305175781,95.94979858398438,1439800
2016-09-29,111.4800033569336,111.62000274658203,110.16999816894531,110.45999908447266,95.01222229003906,2037100
2016-09-30,110.97000122070312,111.70999908447266,110.75,111.33000183105469,95.76055145263672,1722500
2016-10-03,111.08999633789062,111.2300033569336,110.62999725341797,110.98999786376953,95.46810150146484,2207600
2016-10-04,111.12000274658203,111.22000122070312,110.0999984741211,110.48999786376953,95.03800964355469,2701100
2016-10-05,110.77999877929688,111.22000122070312,110.58999633789062,110.91999816894531,95.40788269042969,2119000
2016-10-06,110.75,111.08999633789062,110.38999938964844,110.95999908447266,95.44229125976562,1067600
2016-10-07,111.1500015258789,111.2300033569336,110.05999755859375,110.54000091552734,95.08102416992188,1770400
2016-10-10,110.54000091552734,111.44000244140625,110.54000091552734,111.13999938964844,95.59710693359375,1135000
2016-10-11,110.94000244140625,110.94999694824219,109.23999786376953,109.66000366210938,94.3240966796875,1996900
2016-10-12,109.77999877929688,110.12999725341797,109.45999908447266,109.79000091552734,94.4359130859375,1849100
2016-10-13,109.01000213623047,109.72000122070312,108.4800033569336,109.4000015258789,94.10045623779297,1986200
2016-10-14,110.0,110.31999969482422,109.36000061035156,109.37000274658203,94.07464599609375,2673900
2016-10-17,109.37999725341797,109.54000091552734,108.94000244140625,109.05999755859375,93.80801391601562,2507700
2016-10-18,109.91999816894531,110.02999877929688,109.5,109.69999694824219,94.3584976196289,1635200
2016-10-19,109.94000244140625,110.25,109.62000274658203,110.05000305175781,94.6595458984375,1408200
2016-10-20,109.9000015258789,110.16999816894531,109.41999816894531,109.83999633789062,94.4789047241211,2017000
2016-10-21,109.41000366210938,109.9000015258789,109.19999694824219,109.80000305175781,94.44450378417969,1234400
2016-10-24,110.38999938964844,110.5999984741211,110.12999725341797,110.3499984741211,94.9176025390625,2004700
2016-10-25,110.25,110.33000183105469,109.79000091552734,109.87999725341797,94.5132827758789,2079100
2016-10-26,109.47000122070312,109.97000122070312,109.26000213623047,109.55000305175781,94.2294921875,1827200
2016-10-27,110.0,110.0,109.08000183105469,109.18000030517578,93.91119384765625,1597800
2016-10-28,109.11000061035156,109.55999755859375,108.47000122070312,108.81999969482422,93.6015625,2868100
2016-10-31,109.05000305175781,109.20999908447266,108.80999755859375,108.88999938964844,93.6617660522461,1913600
2016-11-01,109.0999984741211,109.19000244140625,107.38999938964844,108.08000183105469,92.96504211425781,3169800
2016-11-02,107.87000274658203,108.08000183105469,107.11000061035156,107.33000183105469,92.31995391845703,2957400
2016-11-03,107.41999816894531,107.62999725341797,106.70999908447266,106.86000061035156,91.91568756103516,2096400
2016-11-04,106.88999938964844,107.51000213623047,106.69000244140625,106.79000091552734,91.85545349121094,2805400
2016-11-07,108.41000366210938,109.16999816894531,108.20999908447266,109.1500015258789,93.88542175292969,2527700
2016-11-08,109.01000213623047,109.98999786376953,108.7300033569336,109.62000274658203,94.2896728515625,2074200
2016-11-09,108.7699966430664,111.33000183105469,108.5,110.9800033569336,95.45947265625,6482000
2016-11-10,111.58999633789062,112.12999725341797,110.4800033569336,111.37000274658203,95.7949447631836,5083500
2016-11-11,111.0,111.51000213623047,110.69000244140625,111.41000366210938,95.8293685913086,4005200
2016-11-14,111.77999877929688,112.05000305175781,111.29000091552734,111.69999694824219,96.07879638671875,5234000
2016-11-15,112.04000091552734,112.5999984741211,111.76000213623047,112.56999969482422,96.82714080810547,6037200
2016-11-16,112.37000274658203,112.52999877929688,112.13999938964844,112.41000366210938,96.68949127197266,7113900
2016-11-17,112.52999877929688,113.04000091552734,112.3499984741211,112.9800033569336,97.1798095703125,1874800
2016-11-18,113.05000305175781,113.12000274658203,112.66999816894531,112.7699966430664,96.9991683959961,2298200
2016-11-21,113.12000274658203,113.62999725341797,112.87000274658203,113.62000274658203,97.73027038574219,2493900
2016-11-22,113.87999725341797,114.04000091552734,113.44000244140625,113.94999694824219,98.01414489746094,2673200
2016-11-23,113.72000122070312,114.12000274658203,113.48999786376953,114.11000061035156,98.1517562866211,1818700
2016-11-25,114.3499984741211,114.55000305175781,114.20999908447266,114.55000305175781,98.53022003173828,889800
2016-11-28,114.31999969482422,114.41000366210938,113.80000305175781,113.88999938964844,97.9625244140625,1849800
2016-11-29,113.9000015258789,114.3499984741211,113.68000030517578,114.05000305175781,98.10015106201172,1544200
2016-11-30,114.47000122070312,114.55000305175781,113.77999877929688,113.77999877929688,97.86791229248047,4406200
2016-12-01,114.02999877929688,114.02999877929688,113.06999969482422,113.30999755859375,97.46365356445312,2601100
2016-12-02,113.33999633789062,113.66999816894531,113.1500015258789,113.30999755859375,97.46365356445312,1755900
2016-12-05,113.9000015258789,114.37000274658203,113.7699966430664,114.0999984741211,98.14315032958984,3842900
2016-12-06,114.33999633789062,114.70999908447266,114.0199966430664,114.68000030517578,98.64205169677734,2357100
2016-12-07,114.62999725341797,116.19000244140625,114.51000213623047,116.0999984741211,99.86347198486328,4000000
2016-12-08,116.18000030517578,116.8499984741211,115.97000122070312,116.5199966430664,100.22471618652344,2679400
2016-12-09,116.7699966430664,117.1500015258789,116.62000274658203,117.1500015258789,100.76663208007812,2310200
2016-12-12,117.12000274658203,117.3499984741211,116.58999633789062,116.8499984741211,100.50857543945312,4224500
2016-12-13,117.30000305175781,117.79000091552734,117.12999725341797,117.52999877929688,101.09346771240234,4393900
2016-12-14,117.4800033569336,117.7300033569336,116.2300033569336,116.47000122070312,100.18171691894531,3885400
2016-12-15,116.55999755859375,117.52999877929688,116.5,116.94999694824219,100.59457397460938,3343100
2016-12-16,117.2699966430664,117.37999725341797,116.58999633789062,116.7699966430664,100.43976593017578,1991600
2016-12-19,116.95999908447266,117.31999969482422,116.80000305175781,117.0999984741211,100.7236099243164,2405700
2016-12-20,116.87999725341797,116.93000030517578,116.5999984741211,116.87000274658203,101.1537857055664,2942400
2016-12-21,116.87000274658203,116.91999816894531,116.54000091552734,116.54000091552734,100.86814880371094,2248600
2016-12-22,116.41999816894531,116.51000213623047,115.9800033569336,116.23999786376953,100.6084976196289,3105800
2016-12-23,116.2300033569336,116.41999816894531,116.12999725341797,116.41999816894531,100.76428985595703,2325800
2016-12-27,116.56999969482422,116.98999786376953,116.5,116.70999908447266,101.0152816772461,3386800
2016-12-28,116.87999725341797,116.93000030517578,115.66000366210938,115.73999786376953,100.17572784423828,2591000
2016-12-29,115.73999786376953,116.02999877929688,115.47000122070312,115.75,100.18439483642578,1622700
2016-12-30,116.0,116.0,114.95999908447266,115.31999969482422,99.81218719482422,2909900
2017-01-03,116.1500015258789,116.55000305175781,115.48999786376953,116.19999694824219,100.57390594482422,2731600
2017-01-04,116.47000122070312,117.19000244140625,116.41999816894531,117.08999633789062,101.34416198730469,3228700
2017-01-05,116.94999694824219,117.08999633789062,116.4000015258789,116.86000061035156,101.14511108398438,2604000
2017-01-06,117.0199966430664,117.5199966430664,116.63999938964844,117.2300033569336,101.46537017822266,2317600
2017-01-09,117.0999984741211,117.13999938964844,116.73999786376953,116.77999877929688,101.0759048461914,2461400
2017-01-10,116.76000213623047,117.36000061035156,116.62000274658203,116.87000274658203,101.1537857055664,2055300
2017-01-11,116.91000366210938,117.23999786376953,116.48999786376953,117.23999786376953,101.47402954101562,2751800
2017-01-12,117.04000091552734,117.04000091552734,116.01000213623047,116.93000030517578,101.2057113647461,2342300
2017-01-13,116.98999786376953,117.4000015258789,116.9800033569336,117.22000122070312,101.45669555664062,2031800
2017-01-17,116.86000061035156,117.05999755859375,116.47000122070312,116.69999694824219,101.00664520263672,2583600
2017-01-18,116.80000305175781,117.0,116.4800033569336,116.97000122070312,101.24031829833984,1901700
2017-01-19,117.02999877929688,117.13999938964844,116.23999786376953,116.51000213623047,100.84217071533203,1899300
2017-01-20,116.83999633789062,117.2300033569336,116.58999633789062,116.91000366210938,101.18838500976562,2636100
2017-01-23,116.75,116.97000122070312,116.16999816894531,116.5999984741211,100.92007446289062,1938900
2017-01-24,116.81999969482422,117.73999786376953,116.73999786376953,117.51000213623047,101.70771026611328,2165400
2017-01-25,118.0199966430664,118.55999755859375,117.94000244140625,118.5199966430664,102.5818862915039,2427800
2017-01-26,118.55999755859375,118.62000274658203,118.2300033569336,118.3499984741211,102.43475341796875,2178500
2017-01-27,118.44999694824219,118.4800033569336,118.0199966430664,118.16000366210938,102.27027893066406,1479500
2017-01-30,117.7300033569336,117.80000305175781,116.68000030517578,117.36000061035156,101.577880859375,3006100
2017-01-31,117.0,117.45999908447266,116.7300033569336,117.45999908447266,101.66443634033203,3309700
2017-02-01,117.86000061035156,118.04000091552734,117.06999969482422,117.44999694824219,101.65576934814453,2614500
2017-02-02,117.20999908447266,117.72000122070312,117.0199966430664,117.52999877929688,101.72502136230469,1745200
2017-02-03,117.98999786376953,118.5199966430664,117.91999816894531,118.41999816894531,102.49532318115234,1837600
2017-02-06,118.26000213623047,118.41000366210938,117.94000244140625,118.13999938964844,102.25298309326172,1598800
2017-02-07,118.43000030517578,118.52999877929688,117.95999908447266,118.12999725341797,102.24434661865234,3365700
2017-02-08,118.12999725341797,118.31999969482422,117.69000244140625,118.26000213623047,102.3568344116211,1836000
2017-02-09,118.26000213623047,119.20999908447266,118.26000213623047,119.04000091552734,103.0319595336914,1635300
