date,open,high,low,close,adj_close,volume
2015-08-19,123.05999755859375,124.93000030517578,122.98999786376953,124.76000213623047,93.18232727050781,10736000
2015-08-20,125.37000274658203,126.0999984741211,125.18000030517578,126.0199966430664,94.12342071533203,9078300
2015-08-21,126.16000366210938,126.73999786376953,125.58999633789062,126.4000015258789,94.40725708007812,10718300
2015-08-24,128.30999755859375,128.9199981689453,125.81999969482422,126.36000061035156,94.37734985351562,16663400
2015-08-25,124.55000305175781,124.79000091552734,123.55999755859375,124.33000183105469,92.86119842529297,15354800
2015-08-26,123.0,123.51000213623047,121.36000061035156,121.93000030517578,91.068603515625,16429900
2015-08-27,121.81999969482422,122.87000274658203,121.6500015258789,122.0,91.12089538574219,9127000
2015-08-28,123.1500015258789,123.47000122070312,122.2300033569336,122.36000061035156,91.38980102539062,9946200
2015-08-31,123.36000061035156,123.47000122070312,121.33999633789062,121.41999816894531,90.68771362304688,8617600
2015-09-01,121.63999938964844,122.08999633789062,120.9800033569336,122.02999877929688,91.3411636352539,15298200
2015-09-02,121.41999816894531,121.9800033569336,120.86000061035156,120.9800033569336,90.55521392822266,9515200
2015-09-03,121.37999725341797,121.66999816894531,120.70999908447266,121.56999969482422,90.99687957763672,7042500
2015-09-04,122.44999694824219,122.93000030517578,121.81999969482422,122.68000030517578,91.82770538330078,7951300
2015-09-08,121.37999725341797,121.55999755859375,120.76000213623047,120.87000274658203,90.472900390625,7049500
2015-09-09,119.62999725341797,121.70999908447266,119.55999755859375,121.44999694824219,90.90699768066406,7441900
2015-09-10,121.0199966430664,121.19000244140625,120.44999694824219,120.62999725341797,90.29325103759766,6789700
2015-09-11,121.47000122070312,122.08000183105469,121.33000183105469,121.38999938964844,90.86211395263672,5890900
2015-09-14,121.94999694824219,122.1500015258789,121.27999877929688,121.58000183105469,91.00434875488281,4221700
2015-09-15,120.88999938964844,121.05000305175781,119.12000274658203,119.25,89.26030731201172,11895000
2015-09-16,118.95999908447266,119.44000244140625,118.55000305175781,118.80000305175781,88.92347717285156,6949800
2015-09-17,118.87999725341797,120.37000274658203,118.7300033569336,120.25,90.00878143310547,19843600
2015-09-18,121.20999908447266,122.19999694824219,121.12999725341797,122.0999984741211,91.3935317993164,14963300
2015-09-21,121.01000213623047,121.11000061035156,119.77999877929688,120.11000061035156,89.90404510498047,10085600
2015-09-22,121.44000244140625,122.38999938964844,121.13999938964844,121.77999877929688,91.15404510498047,9968200
2015-09-23,121.62000274658203,122.06999969482422,120.98999786376953,121.7699966430664,91.14657592773438,6769900
2015-09-24,123.16999816894531,123.68000030517578,122.48999786376953,122.5999984741211,91.767822265625,9605800
2015-09-25,121.6500015258789,121.93000030517578,121.2699966430664,121.54000091552734,90.9743881225586,8383700
2015-09-28,122.19999694824219,123.7699966430664,122.19999694824219,123.62000274658203,92.53134155273438,9833400
2015-09-29,123.54000091552734,124.29000091552734,123.25,123.97000122070312,92.79328155517578,9006100
2015-09-30,123.41000366210938,123.80000305175781,123.12000274658203,123.54000091552734,92.47142791748047,9832600
2015-10-01,124.08000183105469,124.5199966430664,123.66000366210938,123.80999755859375,92.86595916748047,9069400
2015-10-02,125.58999633789062,126.20999908447266,124.18000030517578,124.55999755859375,93.42849731445312,13000400
2015-10-05,123.72000122070312,123.83000183105469,122.77999877929688,122.87000274658203,92.16089630126953,11362700
2015-10-06,122.55000305175781,123.5999984741211,122.41000366210938,123.4000015258789,92.55845642089844,5687800
2015-10-07,122.80999755859375,123.33000183105469,122.51000213623047,122.98999786376953,92.2508773803711,6712800
2015-10-08,123.29000091552734,123.37000274658203,121.66000366210938,121.95999908447266,91.47830963134766,12882300
2015-10-09,121.97000122070312,122.63999938964844,121.9000015258789,122.27999877929688,91.71837615966797,9038100
2015-10-12,123.02999877929688,123.43000030517578,122.91000366210938,123.20999908447266,92.41590881347656,4241000
2015-10-13,123.52999877929688,123.5999984741211,122.80000305175781,123.41999816894531,92.57344055175781,6147200
2015-10-14,123.69999694824219,124.55000305175781,123.30000305175781,124.5,93.38351440429688,9738100
2015-10-15,124.30999755859375,124.45999908447266,123.77999877929688,123.88999938964844,92.92591094970703,6924300
2015-10-16,124.25,124.47000122070312,123.87000274658203,123.93000030517578,92.9559555053711,8048300
2015-10-19,123.79000091552734,123.97000122070312,122.91000366210938,123.58999633789062,92.70099639892578,6238400
2015-10-20,122.80000305175781,122.97000122070312,122.55000305175781,122.83000183105469,92.13086700439453,6431300
2015-10-21,123.61000061035156,124.22000122070312,123.47000122070312,124.05000305175781,93.04592895507812,6603800
2015-10-22,124.0999984741211,124.77999877929688,123.51000213623047,124.26000213623047,93.2034683227539,6934100
2015-10-23,123.0999984741211,123.45999908447266,122.8499984741211,123.19999694824219,92.40841674804688,7058200
2015-10-26,123.87000274658203,124.19999694824219,123.80999755859375,124.0199966430664,93.0234375,5859800
2015-10-27,124.51000213623047,124.9000015258789,124.16000366210938,124.33000183105469,93.25601196289062,7156800
2015-10-28,124.2699966430664,124.33999633789062,123.30000305175781,123.83000183105469,92.8809814453125,8468700
2015-10-29,123.18000030517578,123.22000122070312,121.69999694824219,121.86000061035156,91.4033203125,12108000
2015-10-30,122.23999786376953,122.80999755859375,122.0199966430664,122.77999877929688,92.09334564208984,11861400
2015-11-02,121.77999877929688,122.18000030517578,121.68000030517578,121.94999694824219,91.670166015625,8751000
2015-11-03,121.6500015258789,121.73999786376953,120.79000091552734,120.94999694824219,90.91845703125,8921600
2015-11-04,121.0999984741211,121.54000091552734,120.69999694824219,121.08999633789062,91.02371978759766,5980800
2015-11-05,121.05000305175781,121.05999755859375,120.30000305175781,120.7699966430664,90.783203125,7268400
2015-11-06,119.48999786376953,119.52999877929688,118.73999786376953,119.0,89.45266723632812,10604700
2015-11-09,118.0999984741211,118.9000015258789,118.0,118.33000183105469,88.94901275634766,9159500
2015-11-10,118.5,119.20999908447266,118.37999725341797,118.68000030517578,89.21209716796875,6712500
2015-11-11,118.3499984741211,118.58000183105469,118.2699966430664,118.43000030517578,89.02420043945312,2857900
2015-11-12,118.75,119.44000244140625,118.69999694824219,119.0,89.45266723632812,6805700
2015-11-13,119.31999969482422,119.9000015258789,119.22000122070312,119.68000030517578,89.96381378173828,7906600
2015-11-16,119.79000091552734,120.0,119.12999725341797,119.56999969482422,89.8811264038086,5485300
2015-11-17,119.0,120.12999725341797,118.66000366210938,119.7699966430664,90.03147888183594,5122900
2015-11-18,119.58000183105469,120.19000244140625,119.36000061035156,120.0199966430664,90.21939086914062,5233900
2015-11-19,120.87999725341797,121.1500015258789,120.68000030517578,120.81999969482422,90.82072448730469,6643000
2015-11-20,120.93000030517578,121.04000091552734,120.27999877929688,120.44999694824219,90.54261779785156,5971000
2015-11-23,120.52999877929688,121.12000274658203,120.31999969482422,120.81999969482422,90.82072448730469,5436300
2015-11-24,120.9000015258789,121.19999694824219,120.58000183105469,120.80999755859375,90.81319427490234,3371500
2015-11-25,121.16999816894531,121.41999816894531,120.94999694824219,121.08999633789062,91.02371978759766,3280900
2015-11-27,121.25,121.31999969482422,120.95999908447266,120.97000122070312,90.93350982666016,2570600
2015-11-30,121.0999984741211,121.52999877929688,121.05999755859375,121.44999694824219,91.29428100585938,5179800
2015-12-01,121.26000213623047,122.8499984741211,121.26000213623047,122.83000183105469,92.5274658203125,12766600
2015-12-02,122.66000366210938,123.04000091552734,122.19000244140625,122.87000274658203,92.55756378173828,7345800
2015-12-03,121.36000061035156,121.4000015258789,118.98999786376953,119.52999877929688,90.04158020019531,16612200
2015-12-04,119.52999877929688,120.93000030517578,119.47000122070312,120.58000183105469,90.83260345458984,11843800
2015-12-07,120.80999755859375,122.45999908447266,120.80000305175781,121.75,91.71391296386719,9016700
2015-12-08,122.27999877929688,122.43000030517578,121.44999694824219,121.80999755859375,91.75911712646484,7257500
2015-12-09,121.3499984741211,122.1500015258789,120.51000213623047,121.68000030517578,91.66120147705078,8993900
2015-12-10,121.79000091552734,122.02999877929688,121.48999786376953,121.83999633789062,91.78168487548828,5606900
2015-12-11,123.02999877929688,124.0999984741211,122.87000274658203,123.76000213623047,93.22803497314453,12300000
2015-12-14,123.08000183105469,123.1500015258789,121.75,122.16000366210938,92.02275085449219,10661100
2015-12-15,121.0199966430664,121.5999984741211,120.83000183105469,121.44000244140625,91.48038482666016,8795500
2015-12-16,121.06999969482422,122.16999816894531,120.5,121.18000030517578,91.28453063964844,10988600
2015-12-17,121.77999877929688,122.77999877929688,121.63999938964844,122.55000305175781,92.31649780273438,9923000
2015-12-18,123.08000183105469,123.5199966430664,122.81999969482422,123.2300033569336,92.82881927490234,10171700
2015-12-21,123.43000030517578,123.77999877929688,122.91999816894531,123.19999694824219,92.80615234375,7494900
2015-12-22,122.6500015258789,122.80000305175781,121.98999786376953,122.30999755859375,92.1357650756836,5445800
2015-12-23,121.2300033569336,121.61000061035156,120.87000274658203,121.38999938964844,91.44273376464844,7287100
2015-12-24,121.47000122070312,121.87000274658203,121.4000015258789,121.83000183105469,91.966552734375,3364600
2015-12-28,121.98999786376953,122.66999816894531,121.8499984741211,122.19000244140625,92.23833465576172,7586600
2015-12-29,121.69000244140625,121.73999786376953,120.01000213623047,120.16000366210938,90.70597076416016,7787500
2015-12-30,119.91999816894531,120.54000091552734,119.66999816894531,120.04000091552734,90.61534881591797,5508900
2015-12-31,120.56999969482422,120.86000061035156,120.25,120.58000183105469,91.02305603027344,7897700
2016-01-04,121.93000030517578,122.44999694824219,121.31999969482422,121.44999694824219,91.67972564697266,10591900
2016-01-05,120.87999725341797,121.5,120.66000366210938,120.95999908447266,91.3099136352539,6242600
2016-01-06,122.30000305175781,122.62000274658203,122.05000305175781,122.58999633789062,92.5403060913086,8916900
2016-01-07,122.68000030517578,122.93000030517578,121.79000091552734,122.80999755859375,92.70639038085938,10202200
2016-01-08,122.43000030517578,123.47000122070312,122.2300033569336,123.36000061035156,93.1215591430664,9577200
2016-01-11,122.04000091552734,122.79000091552734,121.86000061035156,122.01000213623047,92.10247802734375,10040300
2016-01-12,122.33999633789062,124.31999969482422,122.1500015258789,123.7699966430664,93.4310531616211,12897700
2016-01-13,123.52999877929688,125.5,123.2699966430664,124.98999786376953,94.35203552246094,15577600
2016-01-14,124.47000122070312,124.97000122070312,123.33999633789062,123.81999969482422,93.46881103515625,12873800
2016-01-15,125.4000015258789,125.95999908447266,125.08000183105469,125.75,94.92568969726562,13976300
2016-01-19,125.12999725341797,126.06999969482422,124.94999694824219,125.36000061035156,94.63133239746094,8926600
2016-01-20,126.9800033569336,127.91999816894531,126.41999816894531,126.68000030517578,95.62777709960938,17283300
2016-01-21,126.94000244140625,127.29000091552734,125.66999816894531,125.81999969482422,94.9786148071289,11001600
2016-01-22,124.91000366210938,125.52999877929688,124.5199966430664,125.33999633789062,94.61627197265625,10164300
2016-01-25,125.94999694824219,126.2699966430664,125.6500015258789,126.0199966430664,95.12958526611328,5738200
2016-01-26,125.98999786376953,126.45999908447266,125.75,126.08000183105469,95.17485046386719,5692600
2016-01-27,125.75,126.29000091552734,125.19000244140625,126.05000305175781,95.15222930908203,7957800
2016-01-28,125.54000091552734,126.41000366210938,125.45999908447266,126.2300033569336,95.2880630493164,10575400
2016-01-29,127.41000366210938,127.86000061035156,126.91999816894531,127.30000305175781,96.09580993652344,13170700
2016-02-01,126.79000091552734,127.06999969482422,126.29000091552734,126.66999816894531,95.80158233642578,9948400
2016-02-02,128.10000610351562,129.0399932861328,128.0,129.02000427246094,97.57891082763672,10400000
2016-02-03,128.27999877929688,129.94000244140625,127.91999816894531,127.94999694824219,96.7696304321289,13309000
2016-02-04,128.22000122070312,128.58999633789062,127.51000213623047,128.57000732421875,97.23854064941406,9953500
2016-02-05,127.88999938964844,129.0,127.58999633789062,128.72000122070312,97.35201263427734,9200800
2016-02-08,129.72000122070312,131.6300048828125,129.67999267578125,131.49000549316406,99.44698333740234,14452200
2016-02-09,132.0399932861328,132.05999755859375,130.9600067138672,131.6300048828125,99.5528564453125,15232100
2016-02-10,131.6999969482422,132.83999633789062,131.11000061035156,132.7899932861328,100.43019104003906,12797100
2016-02-11,134.44000244140625,135.25,133.00999450683594,133.72000122070312,101.13358306884766,21620200
2016-02-12,132.63999938964844,133.1300048828125,130.92999267578125,131.5,99.45454406738281,13888400
2016-02-16,130.72000122070312,130.75,129.80999755859375,130.11000061035156,98.40326690673828,11766000
2016-02-17,129.63999938964844,129.8300018310547,128.7100067138672,129.30999755859375,97.7982406616211,13157300
2016-02-18,129.41000366210938,131.0,129.36000061035156,130.89999389648438,99.0007553100586,10196700
2016-02-19,130.94000244140625,131.82000732421875,130.72999572753906,131.00999450683594,99.08392333984375,8188700
2016-02-22,131.10000610351562,131.11000061035156,130.6999969482422,130.94000244140625,99.03104400634766,5054300
2016-02-23,129.8800048828125,131.74000549316406,129.77999877929688,131.47000122070312,99.43186950683594,8320700
2016-02-24,132.39999389648438,133.38999938964844,130.9499969482422,131.2100067138672,99.23523712158203,9091200
2016-02-25,131.47999572753906,132.55999755859375,131.32000732421875,131.67999267578125,99.5906753540039,6097200
2016-02-26,130.30999755859375,130.80999755859375,130.0399932861328,130.41000366210938,98.63018798828125,9245000
2016-02-29,130.47000122070312,131.1699981689453,130.4199981689453,130.97999572753906,99.06126403808594,8016100
2016-03-01,130.82000732421875,130.85000610351562,128.32000732421875,128.42999267578125,97.31693267822266,13729100
2016-03-02,128.32000732421875,128.97000122070312,128.2100067138672,128.9600067138672,97.71855163574219,7047700
2016-03-03,129.07000732421875,129.94000244140625,128.77000427246094,129.42999267578125,98.07469177246094,6394800
2016-03-04,128.75,129.1300048828125,127.76000213623047,128.60000610351562,97.44575500488281,8687000
2016-03-07,128.4499969482422,128.6699981689453,128.0500030517578,128.55999755859375,97.41542053222656,5493300
2016-03-08,130.35000610351562,130.99000549316406,129.9499969482422,129.97999572753906,98.491455078125,7175400
2016-03-09,129.0800018310547,129.69000244140625,128.80999755859375,129.19000244140625,97.89286041259766,7194700
2016-03-10,129.5,129.83999633789062,127.91999816894531,128.66000366210938,97.49119567871094,10091600
2016-03-11,128.82000732421875,128.8800048828125,127.20999908447266,127.36000061035156,96.50617218017578,8927000
2016-03-14,127.81999969482422,128.38999938964844,127.66000366210938,127.76000213623047,96.80924987792969,5177000
2016-03-15,128.5,128.66000366210938,127.61000061035156,127.87999725341797,96.90017700195312,6413200
2016-03-16,127.75,128.52000427246094,127.37000274658203,128.25999450683594,97.18811798095703,9728900
2016-03-17,128.50999450683594,129.33999633789062,128.49000549316406,128.7899932861328,97.5897445678711,7805500
2016-03-18,129.0399932861328,129.50999450683594,128.6999969482422,129.05999755859375,97.79427337646484,8198600
2016-03-21,128.25,128.6199951171875,127.75,128.07000732421875,97.04415130615234,5514800
2016-03-22,128.8300018310547,129.02000427246094,127.91999816894531,128.0399932861328,97.02141571044922,4997900
2016-03-23,128.41000366210938,129.82000732421875,128.2899932861328,129.49000549316406,98.12017822265625,10628200
2016-03-24,130.5800018310547,130.63999938964844,129.0,129.5399932861328,98.15804290771484,6343300
2016-03-28,129.3800048828125,130.16000366210938,129.27999877929688,129.7100067138672,98.2868423461914,5058700
2016-03-29,130.3800048828125,131.08999633789062,130.02000427246094,131.07000732421875,99.31739807128906,9396700
2016-03-30,130.02999877929688,130.07000732421875,128.97999572753906,129.69000244140625,98.27169799804688,8478700
2016-03-31,129.97999572753906,130.80999755859375,129.7899932861328,130.61000061035156,98.96884155273438,7832300
2016-04-01,130.97999572753906,131.1300048828125,129.89999389648438,130.67999267578125,99.22696685791016,9341400
2016-04-04,130.7899932861328,130.97000122070312,130.27000427246094,130.75999450683594,99.28775787353516,5145100
2016-04-05,132.00999450683594,132.36000061035156,131.77999877929688,132.19000244140625,100.37351989746094,6482800
2016-04-06,131.52999877929688,131.6699981689453,130.74000549316406,131.22999572753906,99.64456176757812,6393700
2016-04-07,132.19000244140625,132.99000549316406,132.00999450683594,132.85000610351562,100.87474060058594,5963300
2016-04-08,132.1699981689453,132.39999389648438,131.63999938964844,132.00999450683594,100.23685455322266,5584800
2016-04-11,131.32000732421875,132.17999267578125,131.11000061035156,131.83999633789062,100.10778045654297,4805500
2016-04-12,131.0800018310547,131.5500030517578,130.52999877929688,130.92999267578125,99.41683959960938,4276000
2016-04-13,130.69000244140625,131.5800018310547,130.52000427246094,131.38999938964844,99.76606750488281,5207900
2016-04-14,130.91000366210938,131.30999755859375,130.49000549316406,130.75999450683594,99.28775787353516,6967000
2016-04-15,131.2899932861328,132.16000366210938,131.25,131.8800048828125,100.13819122314453,5831100
2016-04-18,131.3300018310547,131.44000244140625,130.66000366210938,131.30999755859375,99.705322265625,4486600
2016-04-19,131.0800018310547,131.30999755859375,130.2899932861328,130.89999389648438,99.39401245117188,5212200
2016-04-20,131.16000366210938,131.64999389648438,129.27000427246094,129.4600067138672,98.30059814453125,10920700
2016-04-21,128.44000244140625,129.07000732421875,128.2899932861328,128.69000244140625,97.7159194946289,11154200
2016-04-22,128.85000610351562,128.91000366210938,128.24000549316406,128.36000061035156,97.46540069580078,5826400
2016-04-25,128.05999755859375,128.52000427246094,127.83000183105469,127.83000183105469,97.06300354003906,5539500
2016-04-26,127.76000213623047,127.76000213623047,127.12000274658203,127.25,96.62252807617188,7840000
2016-04-27,127.91999816894531,128.82000732421875,127.62000274658203,128.52000427246094,97.58687591552734,8380100
2016-04-28,128.2100067138672,129.13999938964844,128.0399932861328,129.0500030517578,97.98930358886719,7974600
2016-04-29,128.4499969482422,129.7100067138672,128.1999969482422,129.3800048828125,98.2398910522461,7416300
2016-05-02,128.66000366210938,128.89999389648438,127.80000305175781,127.81999969482422,97.25076293945312,11035200
2016-05-03,129.5500030517578,130.02000427246094,129.35000610351562,129.42999267578125,98.47572326660156,10736700
2016-05-04,129.67999267578125,130.1699981689453,129.19000244140625,130.13999938964844,99.01599884033203,7211200
2016-05-05,130.05999755859375,131.07000732421875,129.6999969482422,131.00999450683594,99.67786407470703,7870400
2016-05-06,130.85000610351562,130.86000061035156,130.2899932861328,130.4499969482422,99.25179290771484,7232500
2016-05-09,130.4600067138672,130.88999938964844,130.32000732421875,130.86000061035156,99.56370544433594,4950800
2016-05-10,130.85000610351562,131.1199951171875,130.64999389648438,130.8699951171875,99.57133483886719,4331900
2016-05-11,130.8300018310547,132.0,130.66000366210938,131.61000061035156,100.13438415527344,9256000
2016-05-12,130.66000366210938,131.1699981689453,130.58999633789062,131.00999450683594,99.67786407470703,6087400
2016-05-13,131.47999572753906,132.32000732421875,131.22999572753906,132.27999877929688,100.64418029785156,8707300
2016-05-16,131.63999938964844,131.66000366210938,130.97999572753906,131.13999938964844,99.77677154541016,5137000
2016-05-17,131.2100067138672,131.8300018310547,131.2100067138672,131.36000061035156,99.94416809082031,4449100
2016-05-18,130.80999755859375,130.85000610351562,128.91000366210938,129.49000549316406,98.52142333984375,12681000
2016-05-19,129.67999267578125,130.3300018310547,129.64999389648438,130.0500030517578,98.94744873046875,6209400
2016-05-20,129.64999389648438,130.39999389648438,129.5500030517578,130.14999389648438,99.02355194091797,5348900
2016-05-23,130.36000061035156,130.72999572753906,129.9199981689453,130.44000244140625,99.24420166015625,6979700
2016-05-24,129.97000122070312,130.19000244140625,129.24000549316406,129.86000061035156,98.80288696289062,5968200
2016-05-25,129.8300018310547,130.25,129.30999755859375,129.3699951171875,98.43008422851562,6367400
2016-05-26,129.80999755859375,130.4499969482422,129.8000030517578,130.0399932861328,98.93984985351562,5419300
2016-05-27,130.07000732421875,130.25999450683594,129.6999969482422,129.85000610351562,98.79532623291016,5267600
2016-05-31,129.02000427246094,130.44000244140625,128.97999572753906,130.16000366210938,99.03117370605469,8344300
2016-06-01,130.6300048828125,131.27000427246094,130.11000061035156,130.4199981689453,99.43291473388672,9874900
2016-06-02,130.89999389648438,131.69000244140625,130.8699951171875,131.36000061035156,100.14959716796875,5835400
2016-06-03,132.86000061035156,133.22999572753906,132.60000610351562,133.22999572753906,101.57530212402344,11077200
2016-06-06,132.77999877929688,132.88999938964844,132.10000610351562,132.24000549316406,100.82050323486328,7573700
2016-06-07,132.63999938964844,132.97999572753906,132.5399932861328,132.55999755859375,101.06444549560547,4680200
2016-06-08,132.8699951171875,133.42999267578125,132.7100067138672,133.27000427246094,101.60578155517578,5313200
2016-06-09,134.32000732421875,134.5399932861328,133.92999267578125,134.1300048828125,102.26142883300781,6820300
2016-06-10,134.7899932861328,135.3300018310547,134.25999450683594,134.77999877929688,102.75703430175781,6984600
2016-06-13,135.08999633789062,135.38999938964844,134.77000427246094,135.3800048828125,103.21449279785156,7283300
2016-06-14,136.19000244140625,136.22000122070312,135.22000122070312,135.27999877929688,103.1382064819336,9012500
2016-06-15,135.52000427246094,136.22999572753906,135.30999755859375,135.8000030517578,103.53471374511719,7953200
2016-06-16,136.74000549316406,137.55999755859375,136.17999267578125,136.4600067138672,104.03791046142578,10372700
2016-06-17,136.1999969482422,136.27000427246094,135.25999450683594,135.61000061035156,103.38984680175781,8489900
2016-06-20,134.24000549316406,134.5500030517578,134.00999450683594,134.16000366210938,102.28433227539062,7365900
2016-06-21,134.2899932861328,134.5800018310547,133.4600067138672,133.5399932861328,101.8116226196289,6005800
2016-06-22,133.5,133.99000549316406,133.25,133.75999450683594,101.97935485839844,5773700
2016-06-23,132.61000061035156,133.32000732421875,132.0800018310547,132.22999572753906,100.81288146972656,9029100
2016-06-24,136.61000061035156,136.61000061035156,135.3000030517578,135.77999877929688,103.5194091796875,17155000
2016-06-27,138.44000244140625,139.58999633789062,138.39999389648438,139.1699981689453,106.10396575927734,16577100
2016-06-28,139.44000244140625,139.89999389648438,138.8800048828125,139.4600067138672,106.32512664794922,14006400
2016-06-29,139.67999267578125,140.1300048828125,138.25999450683594,138.38999938964844,105.50932312011719,12999800
2016-06-30,138.80999755859375,139.94000244140625,138.08999633789062,138.89999389648438,105.89815521240234,14698500
2016-07-01,140.80999755859375,140.82000732421875,139.19000244140625,140.57000732421875,107.36847686767578,15430200
2016-07-05,141.85000610351562,142.91000366210938,141.6999969482422,142.3300018310547,108.71279907226562,8840800
2016-07-06,142.7899932861328,143.0,141.9600067138672,142.55999755859375,108.88843536376953,14352800
2016-07-07,142.08999633789062,143.19000244140625,141.77999877929688,142.5500030517578,108.88079833984375,9676400
2016-07-08,142.9199981689453,143.6199951171875,142.36000061035156,143.60000610351562,109.682861328125,10355300
2016-07-11,143.0500030517578,143.47000122070312,142.24000549316406,142.33999633789062,108.72044372558594,8099000
2016-07-12,140.4199981689453,140.86000061035156,139.63999938964844,140.0,106.93313598632812,15810600
2016-07-13,141.3699951171875,141.77000427246094,140.9499969482422,141.64999389648438,108.19332122802734,8181700
2016-07-14,139.27999877929688,139.83999633789062,139.08999633789062,139.58999633789062,106.61991119384766,10817000
2016-07-15,138.88999938964844,139.11000061035156,138.17999267578125,138.38999938964844,105.70339965820312,9958600
2016-07-18,139.07000732421875,139.25999450683594,137.72999572753906,138.25999450683594,105.6041030883789,5955900
2016-07-19,138.94000244140625,139.30999755859375,138.39999389648438,139.0399932861328,106.19984436035156,8073900
2016-07-20,138.22999572753906,138.50999450683594,137.91000366210938,138.27999877929688,105.61931610107422,6942500
2016-07-21,137.0399932861328,138.6199951171875,136.99000549316406,138.55999755859375,105.83323669433594,10398400
2016-07-22,137.92999267578125,139.24000549316406,137.8699951171875,138.8000030517578,106.01651000976562,5811400
2016-07-25,138.94000244140625,139.25999450683594,138.58999633789062,138.6999969482422,105.94013977050781,4243800
2016-07-26,139.52000427246094,139.52000427246094,138.4600067138672,138.9199981689453,106.1081314086914,5243400
2016-07-27,139.5500030517578,140.64999389648438,139.39999389648438,140.64999389648438,107.42958068847656,8508100
2016-07-28,139.8000030517578,140.83999633789062,139.7100067138672,140.38999938964844,107.23094940185547,7336100
2016-07-29,140.4499969482422,141.67999267578125,140.22000122070312,141.55999755859375,108.1246109008789,8766700
2016-08-01,139.77999877929688,140.5,139.61000061035156,139.77000427246094,106.95238494873047,9809300
2016-08-02,137.8300018310547,139.25999450683594,137.5,138.3300018310547,105.85047149658203,10051200
2016-08-03,138.60000610351562,138.77999877929688,137.91000366210938,138.41000366210938,105.91165161132812,4930600
2016-08-04,139.4600067138672,140.16000366210938,139.27000427246094,139.4499969482422,106.70750427246094,5646000
2016-08-05,139.0500030517578,139.17999267578125,137.82000732421875,138.0,105.59791564941406,7778600
2016-08-08,137.60000610351562,138.5399932861328,137.32000732421875,138.25999450683594,105.7968978881836,5185200
2016-08-09,138.7100067138672,139.72000122070312,138.6199951171875,139.6199951171875,106.83756256103516,5503200
2016-08-10,139.89999389648438,140.50999450683594,139.47000122070312,140.16000366210938,107.25079345703125,5843500
2016-08-11,140.05999755859375,140.0800018310547,138.5399932861328,138.91000366210938,106.29423522949219,7624600
2016-08-12,140.41000366210938,140.86000061035156,139.8699951171875,140.0800018310547,107.18953704833984,7989600
2016-08-15,139.33999633789062,139.6300048828125,138.75,138.75999450683594,106.17948150634766,5108600
2016-08-16,138.97999572753906,139.14999389648438,138.22999572753906,138.38999938964844,105.89633178710938,6182700
2016-08-17,138.6300048828125,139.44000244140625,138.5,139.22000122070312,106.5315170288086,5002000
2016-08-18,139.1999969482422,139.75999450683594,138.7899932861328,139.44000244140625,106.69984436035156,3805200
2016-08-19,138.63999938964844,139.0500030517578,138.10000610351562,138.7100067138672,106.14132690429688,5516300
2016-08-22,139.64999389648438,140.13999938964844,139.3699951171875,139.8800048828125,107.03652954101562,5549700
2016-08-23,140.27000427246094,140.58999633789062,139.6699981689453,140.02999877929688,107.15133666992188,6841400
2016-08-24,140.10000610351562,140.19000244140625,139.38999938964844,139.6999969482422,106.89883422851562,6027800
2016-08-25,139.25999450683594,139.77999877929688,138.9600067138672,139.1699981689453,106.49329376220703,5855500
2016-08-26,139.72999572753906,140.69000244140625,138.22000122070312,138.36000061035156,105.8734359741211,12962500
2016-08-29,139.3800048828125,140.35000610351562,139.2100067138672,140.2100067138672,107.2890625,7310400
2016-08-30,140.1699981689453,140.25999450683594,139.6699981689453,139.6699981689453,106.87582397460938,5161800
2016-08-31,139.66000366210938,140.1699981689453,139.33999633789062,139.8699951171875,107.02886962890625,7349700
2016-09-01,138.6199951171875,140.10000610351562,138.57000732421875,139.77000427246094,107.1469497680664,9149100
2016-09-02,138.9600067138672,139.0500030517578,138.1699981689453,138.6300048828125,106.27300262451172,8397000
2016-09-06,138.7100067138672,140.0800018310547,138.50999450683594,139.63999938964844,107.04725646972656,8542600
2016-09-07,140.3699951171875,140.4199981689453,139.5399932861328,139.5399932861328,106.97065734863281,5421800
2016-09-08,138.86000061035156,139.27000427246094,137.25999450683594,137.7899932861328,105.62906646728516,14301500
2016-09-09,136.07000732421875,136.1199951171875,135.41000366210938,135.52000427246094,103.88887786865234,13347700
2016-09-12,135.32000732421875,135.8300018310547,135.16000366210938,135.58999633789062,103.94251251220703,9096600
2016-09-13,135.8699951171875,136.0,133.36000061035156,134.0500030517578,102.76200103759766,15645400
2016-09-14,134.0500030517578,134.91000366210938,134.0500030517578,134.25,102.91534423828125,7037700
2016-09-15,133.61000061035156,134.0500030517578,133.02999877929688,133.6699981689453,102.47074127197266,9874500
2016-09-16,134.5800018310547,134.80999755859375,134.22000122070312,134.75,103.29861450195312,7507900
2016-09-19,134.52000427246094,134.8699951171875,134.25,134.30999755859375,102.96131896972656,7105900
2016-09-20,135.14999389648438,135.5800018310547,134.6699981689453,134.77999877929688,103.32157897949219,6054800
2016-09-21,134.60000610351562,135.88999938964844,134.17999267578125,135.8699951171875,104.15719604492188,10698100
2016-09-22,136.6699981689453,137.2899932861328,136.5,136.9499969482422,104.9851303100586,12426200
2016-09-23,137.02999877929688,137.33999633789062,136.7100067138672,136.82000732421875,104.885498046875,5928800
